Diameter (microns),Velocity (m/s)
39.8428389920918,15.7103956618378
100.641550076696,19.5558537825925
67.1500271443557,23.5236655143693
46.6070585473454,18.7440188456925
64.1404792589326,15.2607780888826
49.7088095552999,10.6484234509922
46.7384193357438,19.2421022278267
96.9603295627488,22.4817661691887
50.1855978410528,16.8488676330405
30.7685195509388,13.3741399158257
63.7822470014626,18.6004200711123
92.0371514324364,23.8668959807815
52.5369989414922,17.8495354614876
55.2515362102448,17.5568751265162
80.6123966729561,14.2502151353508
73.5939243593104,25.5949856778659
123.949357854872,21.7806007010815
76.197931730901,18.7974962365161
76.1321661563476,20.9400888233506
88.4012763365976,16.9076837227714
58.145159617829,20.6864133564945
57.0403146796547,19.195696568692
60.1087982807439,20.3715450382542
62.8007358192628,17.0659241771242
64.0977015219946,17.6048090993395
70.4889969260663,22.286353315431
75.5385097781711,15.1438447571443
97.0008610348589,21.9545781657769
85.4393104856377,19.2654028526745
85.7426161308367,14.7353040714639
87.0082452053892,26.9541628878761
77.2970508188844,22.1829841896845
74.672159376692,20.9545307715745
68.8089124632178,17.0445339715435
75.2012164839624,20.4192295740631
54.1481928654056,17.0007788102922
87.3886633010733,16.5715071164565
49.8046494129898,12.3076903806313
51.2335496141435,23.2106573812743
97.3992978807978,21.3545900092595
76.3221313727691,12.3111826986307
66.837792969741,13.1026980321547
99.474126248197,9.52476231519314
82.2701466741431,14.0820370233248
33.929824120526,14.4774293313682
63.6465760104118,14.0694667852687
90.4236287415163,18.8658054032468
84.7335764543381,14.3540271853175
64.2167538395719,17.6859024561757
101.750713713961,21.0505916466075
85.2625007821248,17.9132498751873
65.8709103556411,22.3190558435784
62.5123718588595,17.6420737901432
68.350928793497,14.0994479939464
72.9038984824319,17.4105700820915
40.1618315287865,15.874818311875
59.6993081258908,16.3320838071665
75.9501125126087,22.4645755055434
62.8224941434518,23.1690707668613
60.6186783541102,23.8903596210187
112.506861818603,18.6833519230831
62.7898080618314,15.1229238774043
103.051890739979,22.3487003202087
30.9647070498434,10.0911608345877
76.4973898375114,19.2618820049042
56.798854357017,17.0532646209778
91.3610591430964,17.4843758225766
72.6037578015229,22.9626158603434
74.5199015969671,15.7894452765165
65.0562256470759,19.1236967175976
47.5618921376658,15.4822313815976
68.1414721190308,12.8518813877046
100.930771232218,23.9610415531574
91.2928202856894,18.365091112507
44.2069898236642,9.83735716134282
72.1161571433393,12.0701836039099
56.7781853909739,17.1174738359456
69.8415125129967,25.1611960886951
58.0401773010595,16.0480717160577
71.7805218737474,15.3809380593749
45.5986507688361,18.8859063006375
105.366345034822,20.7498283207239
81.2881766634625,25.7483741284925
67.4577123759635,23.2681961326385
105.173784875423,17.8986562322052
79.4009644549794,14.9900256138872
81.3985401139976,22.8981161139173
61.8331166278108,19.130452897055
87.4912295059941,20.6020191164757
43.0479340353987,13.7650320054598
72.1742346733281,22.468862604599
58.5309353447924,17.4029979617467
23.4940068107297,12.8798494900761
87.4292067427776,19.6982653608555
91.0278788590702,13.7425210239254
58.5713354488539,22.4374450386232
63.8266071411574,14.533283725987
89.2802497296144,22.8232829791758
44.7178012044486,22.9866474895066
58.4063484646371,15.14588494703
62.8460986971855,18.8025930065906
81.9381897329643,14.8901612725891
68.9400782182129,17.3732109355316
91.3138765883262,22.298081454447
83.1003043898886,25.4816160286569
64.9809532185071,13.3490592781371
71.7980630015019,21.3980888802069
73.3775191789696,23.4527722898419
83.0921534074355,22.0846849740189
69.0323550625659,18.3639257931177
55.7755347732726,15.3624343871463
94.074881079908,22.7069588209716
67.0250992291732,22.1191624594663
58.1848138837112,21.5601436842835
63.923264754524,16.2130483262116
63.1229932662588,15.3136732372402
81.1272736467,21.7442620632797
74.8524980598203,22.341216272593
90.3067665483654,18.7981369296423
96.2315251117674,15.8241659438241
115.71101970581,20.5163635743018
70.9117613150759,25.1567877331931
87.9926752284877,20.0543028937234
56.3691828876539,17.6800116558894
53.6049998753517,9.20967504626463
74.3770468174088,20.1422121276674
74.3165322441457,23.2859866363038
57.5356784917032,21.6351496900444
65.7224695988042,19.2248171079456
59.9181111113697,15.9643248067025
59.1957804002639,21.7242300355859
68.4906711345696,21.1568757204445
78.8204164514476,18.9421465706111
69.0726301854888,15.0364947753886
73.6299743802889,15.5930711318124
86.7482657122068,18.3790218313263
69.375552705524,16.9001245920683
83.8757938575496,18.3407547867186
65.7318661949145,10.2967907059926
81.5443419708545,18.5571283862224
72.4732417952455,23.2459451782885
52.5281473442849,10.4598840492037
86.4317086525004,14.0592242973333
49.0802468679441,19.4223788695308
81.3647906711896,18.5615321276176
84.2986443280599,16.054474772574
87.2459182365184,17.3885020944627
62.1121464259651,20.1083571797495
56.126435403869,25.0680594105173
59.0743909169836,18.0147398916386
59.8075456604524,23.1150491152468
36.3926536723822,18.0452971353982
58.4158109706539,13.0283333643025
65.1032920680931,23.13461483917
91.6391061162602,20.4567530909299
78.1513637786646,16.1976214057779
66.4180339757931,13.8133250192776
86.1215818223221,14.3865942517442
102.189589198349,21.819288796896
60.2484047648675,24.0819978073502
42.7150751067613,17.4178207420069
65.9622373513462,22.2642301327474
88.9626661716027,24.9846739718301
103.925170688377,24.5701139976036
93.056106531278,19.6450626437106
66.3981445435357,15.8277393247231
74.7293080224597,19.042939999943
18.7143303315059,16.209962065352
53.0755740063559,21.9444913131202
89.2017003321081,19.0129571542338
67.6243133384317,21.9239784694049
63.4462896624802,18.742336145494
89.4444132903511,19.7839689850763
94.2083370652388,16.4607987608091
73.3934890146197,19.9766041846481
66.8169276036009,15.3817846910454
58.1246226503564,13.2770412175972
113.550687882349,16.5168207328667
70.5314225686906,20.9535088798462
73.0392740089086,22.6621779341064
52.9976215813544,17.3715497620131
57.3423000507784,18.4385132926453
73.0796624208899,17.3153532682174
54.2290884278616,16.5589356327904
71.0989793327919,24.1993778228095
78.3053733633352,19.7244935453226
49.3208224099066,20.9085640540431
93.9830839938153,19.4800984279941
76.3385266249065,13.2622502201697
98.8444714816698,16.9571231089657
62.2880960245074,18.3448745178259
107.606179167881,20.7827060836243
80.2347438846707,20.5879769099918
92.9376942986096,21.6598917505443
82.4356275754661,14.7211389698494
79.432654055753,20.208970517366
95.5501332377883,20.9667652605615
119.92353588349,25.4314482161528
76.9018286190477,19.7306715156217
49.3800969873958,18.5548222161321
82.7530207537216,18.4298035010554
86.9646981963326,19.788697811032
53.5095300397204,16.196331875521
76.3872399614416,30.7307089041327
51.2596270025436,13.760803121302
45.5287090713728,20.1834949298358
104.727713145132,25.5642267723442
60.1444186616043,19.0211027033782
80.9896464542076,21.1566091167467
72.8320600720641,17.5034983444751
53.4427094688774,9.89204739674262
92.1037120191201,20.4143946971769
37.0541843478391,16.8633937241302
49.9113863746699,18.5982932846275
56.0432466201906,20.4275035936589
119.692624494722,15.3318102308784
69.8496444953099,19.4122967706606
68.15233705888,17.1946529905361
41.8277502612302,16.3310045400758
87.4011333364969,22.4578516005504
53.1000402250388,10.3020900836624
63.7994506431301,19.833793058586
85.922148969852,13.0147254894733
68.6391800126328,19.4121044898783
59.4604839081079,18.425387997184
81.6658071329431,25.9225454107148
70.8979293414308,16.3462342337832
79.767086478233,23.1217306188484
59.7154090391463,12.3261426041207
76.7304832387385,16.2705274802522
95.5712255046613,21.9327881098799
78.1447077185361,16.8536208805352
93.5247326767662,22.535179910046
88.4926083377041,21.3190758620067
73.283443015847,18.3664615447635
63.0864041948946,21.8073870749164
49.9184739708252,15.6905090795868
68.5779942040589,21.2134094897273
61.5703494048443,21.607941301993
61.0524125027002,19.8113789444128
62.953355495932,24.0690164702198
60.7607963897146,21.6463124587562
63.4551888044948,23.1455722788938
79.0705320784693,19.405573137481
69.7599201893186,19.2890165225091
59.200493447868,17.8709276970027
101.126837094656,21.2114078334287
56.109482986488,15.8011536579253
87.5847857949415,16.9175120268757
66.6611938493026,20.9922205448826
77.8302816926725,21.2193271154871
72.6964695392676,19.0024124476892
94.4290405289026,22.8987765949774
72.0286990953683,11.1467450199407
82.2382043081991,22.0346279726538
67.4047356967224,14.393758847708
78.5889281000814,22.1487485754327
41.1935013277334,19.145443378602
93.7596656713769,14.2746434839545
75.9529991908165,18.2565870378374
82.8138458155144,17.4653822830291
117.280887712298,20.7151826570087
92.1872386119382,21.1124092708717
64.0702961143458,19.3402848189745
36.1370600339023,13.5811066025765
70.7690281476886,19.9064716809292
76.0736248877901,21.1065203635235
61.9546068237392,19.085397763998
78.250781556699,16.6514655447681
69.0574075369533,20.4733778649548
51.6226890511585,17.6025446400733
70.0876397648899,17.5603526437511
75.4173887273594,18.9971157148195
85.4286559714214,17.3488360343394
79.8364081717841,16.0474019032213
54.069545454283,21.6318420116106
27.1146372101318,18.7402436855406
76.3152214065788,17.7838881090745
58.5342044722625,19.1226323999703
70.3447966491648,18.4886341673832
70.8957644241812,26.7316905134493
49.5154175943969,15.8653616408521
113.985053123885,18.1932190737627
97.9406102214274,24.7022770293251
69.3894884117106,19.630212327665
80.6943512738513,13.1794357160503
85.65836373449,15.8601783932645
82.6101603948099,15.1966849661243
74.2316179204016,25.1801686421428
40.6127919900783,24.7548175992519
91.0550113688097,23.1983806132788
54.007574274563,13.5028255074005
88.444841550955,26.3249577502296
91.2526879014809,14.3611161390287
78.0393867641373,18.5155433296264
75.464981507588,22.0974794258331
62.0421905880516,19.5155819112159
76.9484398010752,22.6512292781571
92.202653194259,17.6012252014122
69.051681785046,15.6310564036674
40.1054089320408,21.5519834424337
93.0788571595758,17.3658443381801
93.7684391897475,21.3957086270758
92.9970700109805,20.7472769062072
76.6548951974456,18.6256771458882
69.6317610228503,17.5079958152307
90.1593105311768,19.3812829933871
82.0770967092528,17.6195760743681
51.9028098996271,12.2415678967603
88.4285108306125,27.1245593731841
73.590377733154,21.6069146280238
50.1532293120511,18.0676011940671
112.148047554527,26.7192207373487
51.4976320237516,17.5874815140417
90.2294698076504,24.3020277431461
72.674865064553,19.7678888415642
73.7187863016599,20.4869734962859
52.001737649606,18.1912843981281
82.896424744494,13.923085007597
40.1132277710188,24.4342541364977
58.4210364165555,17.3601542547328
59.0197428838124,24.2731085931715
66.0462625451617,18.8393358832286
97.8903650809432,16.6617219349114
91.0454692149978,20.464934101468
60.4204287641069,17.5706593220612
67.7664224007846,16.9012156354414
52.118341584279,15.5910166703591
89.2664524736592,18.4361180216353
86.5507738243429,17.2466981473325
75.154219083027,19.2598233195859
82.4333503854706,25.0812639553764
49.9955023336555,18.5763497265096
43.3872933584998,14.7198387483448
78.6734040380303,20.3822550995559
67.7189894535242,16.7389528091826
89.506091182679,18.5258532228737
69.6083913104759,16.3857321901724
55.6548432093197,20.6791332547452
100.975948425119,20.142802460012
95.8650085814283,20.7102938660858
59.3183013095346,25.7301726865749
64.4421727257938,17.9752145522434
66.4904269929923,16.9776813861585
72.4691315334792,15.9868437415846
89.9354942891895,18.9383247467461
59.776603878052,20.9770133739095
55.8677004562229,18.9652081928851
74.508415138015,18.6317917460161
70.5887180207548,17.0060439201013
80.1241535783868,19.1282669114372
69.7619698246768,20.16950217224
55.713488191434,19.8484137808125
69.5128652370837,14.7034894988673
82.5038757647596,20.3714698465072
64.2073538264236,19.4006766439443
55.6317792653792,15.747682099931
60.2312547452855,18.8143888748155
46.3123356301964,17.3241298506359
36.8736352512075,19.4556135250476
64.6926968646389,15.4456764345723
61.3169673370953,22.3251440224293
75.052175226499,21.0123210836979
93.027461790885,19.6915009337019
83.1279869453912,18.9306826123265
100.00425844785,22.4168225519885
72.5267030697337,21.4948632755697
68.2262663895035,12.3006666909868
96.2448766375513,15.9085220873826
76.5255129038311,21.6928164167294
86.8884241528041,20.9554716223951
66.2862843529439,15.272461937762
73.665556432328,16.7135126335148
72.4288209519159,23.5395931518069
103.412939273967,13.9321950846799
75.3107818475653,20.7243668773364
69.570257898381,19.1344715613262
31.4824982457354,18.7351959360315
81.4546971189169,26.2538266689437
76.8257458894081,18.652868888784
87.6063238698496,19.8859145241283
68.5917484455206,12.2561748977108
82.3516334167258,23.2045595792601
80.8292014602742,22.5026434807943
56.2250714119964,21.726899424903
67.7369208200398,24.9008414918034
89.5647345100675,24.7774368180544
61.4890368036082,27.1111348604089
72.0880518941952,16.4848402995235
82.1409347600487,14.9235582457185
99.0155714970579,16.3014569743026
91.4424441576742,20.0417320570133
80.493459616938,21.545376858796
95.4035444501598,21.1574310997061
83.2302060656244,17.4077589953753
51.2300604368469,17.6568555131241
86.7300446676109,24.8696413065629
86.5349251566729,21.0804514932572
69.2803465058841,17.3251782290313
105.899030536631,23.1271801805629
79.6816818208525,19.9948774412613
50.8155172634664,18.8718897324906
64.2934642716992,22.8113944930051
53.6749252970126,17.6747844512156
96.842801601409,17.1843097913588
76.3609326180363,23.4421464471193
74.3329435269923,21.0818824846897
68.63662189517,23.5866407562713
33.1954658208034,13.4437367106638
88.1367555321651,15.5214002231146
88.0276727421925,21.879773188958
40.4187387467895,16.9889547284715
84.5573454026009,25.537509731357
77.1764604057358,20.569911575395
93.9036331511309,24.1106854366377
96.3367597677736,16.8384426091764
55.0616606881248,13.7401162910517
106.203152277313,17.29232320739
92.2169574980137,22.1131720510398
65.0058244932669,17.1960482931431
104.809039440233,15.5644821380937
77.6705762604469,15.6701455434031
81.5776610078172,20.4146585568355
87.6435676744542,17.8287764381597
76.2314925348954,20.9751743968594
80.3342771801567,26.3267927855577
75.2793826967607,19.5315223354428
78.3454131553021,23.4986207230363
59.6311479405888,17.4520360056348
71.0425551261801,23.3222990195579
86.2505675108143,17.2793011417934
0.974311726487356,8.43797737707178
68.1055274992172,22.7937569286255
45.9680477707421,18.7848970345631
95.8025981053068,23.1249606932863
77.341025281742,15.7096008490734
92.9950422965973,20.2530180091637
83.7015734718587,21.2606734038486
46.5939597144679,21.3317631868247
79.4502692933626,8.21736514334295
67.8788857199065,19.7194201781183
92.328664616743,16.4728463703307
86.0504014076451,17.3494974333018
80.0218975919065,18.4289469890918
